-6.995710756381993134e-01,3.983989126011410198e-01,-1.652675073249534554e+00,-9.089394384116554759e-01,-7.398695712491660803e-01,5.112458064823363069e-01,-3.623982473548372774e+00,-1.387909796020530662e+00,-5.928928517989715097e+00,-5.257478838484829220e-01,-3.810528290287112263e+00,-2.664643664716275673e+00
-1.743209854979231865e+00,-2.160521120195685985e+00,-1.830974157727425888e+00,3.259206656299754812e+00,3.123546109517338021e+00,2.858789189797996233e+00,-1.882023321268821991e-02,-1.225538213957733623e-02,-8.859843758453530074e-03,-1.299379057328311875e-02,-9.510140567366143910e-03,-1.023261067818650658e-02
-1.098160218450340009e-01,-5.026646921823177405e-02,-1.393120422746951803e-01,-8.476841794464306190e+00,-6.957159569719379100e+00,-3.399485797684777211e+00,-7.691119225991639718e-02,-2.386226991755522470e-02,-3.619623619790543478e-02,-1.962031123346340000e-01,-5.875264333671454953e-01,-4.024007826363485973e-01
-1.969570818382573973e+00,-1.970712872623213041e+00,-1.967358260594498365e+00,-8.141678623218091826e-02,-6.353097963584673769e-02,-7.347898297880342544e-02,-2.504829372604460591e+00,-3.515266342239088626e+00,-5.021179221884660038e+00,1.995606867029465992e+00,1.453563622835617153e+01,1.030717470634507360e-01
-1.432465989570345766e+00,1.220143367185140826e-01,8.201958173418034959e-02,-3.977004698469608357e-01,6.277545211899458744e-02,-2.099012160618919376e-01,-8.267104131430759173e-01,-2.616460253625016996e-01,-5.054846216648758300e-02,8.669115745564036635e-01,-1.130723688129526394e+00,-1.768606568161897652e+00
2.280528436916627877e-01,1.640542661697401428e-01,1.332383371795734517e-01,4.239245112415835237e+00,2.523472941491308408e+00,2.450421192413130722e+00,2.074753584887397417e-01,-6.250728675841973336e-01,-5.801602261016415296e-01,-9.293905946583600475e-01,-5.413973799218693150e-01,-8.401710101871288083e-01
-9.113025506863490222e-01,-1.424167986433958921e+00,-1.028513336748485996e+00,-4.553135344762343170e-06,-9.569105965183028503e-06,-4.587298481934832145e-06,-1.115613110797839092e+00,-9.843597822173649758e-01,-1.419152114193950931e+00,-1.324965660931524296e-04,-1.954418774017759096e-04,-1.221423533899516575e-04
2.781506735777876216e+00,2.500991314609643190e+00,2.927209501269276704e+00,-1.390778129177275613e+00,-3.729208877950413559e+00,-1.156017399562855541e+00,-9.583354014475484739e-01,-4.757025424183117246e-01,-1.278248770604867968e+00,-1.158931962616825073e+00,-1.207534761969779824e+00,-8.056646570549593767e-01
-2.941483341314820699e+00,-6.281203192274344538e+00,-2.871502527667137095e+00,-7.683213795914108912e-01,-7.329055843955301075e-01,-4.890696338951633360e-01,2.089102133882766221e+00,3.074381157663440556e-01,9.831642079309258486e-01,-1.357969391359855615e+00,-9.908458749661387399e-01,-1.207604577778644828e+00
-5.239926430555295944e+00,-4.504209349391709694e+00,-3.231142071818442485e+00,-7.234403900896733131e-01,-4.889090577487862355e-01,-7.372183883826619599e-01,-3.211241632193870454e-08,-4.379383884036459724e-08,-6.486410180749198031e-08,-1.199235326529176082e-01,-9.180631113257496645e-02,-5.856839431314036365e-02
5.743759423875971493e-01,3.250633096742640560e-01,5.507908131643382887e+00,2.250985062834738593e-01,8.750622472591268464e-01,4.031333210998074845e-01,2.221314428752501069e+00,2.576759651005732898e+00,2.048076730327192507e+00,2.790036335437772741e-01,3.183597087369255396e-02,2.799443698566363437e-01
-2.441615064322192108e+00,-2.028202728885163619e+00,-1.872957854741778005e+00,-1.401550695176176253e+00,-3.157443887208552624e+00,-1.269723475321056894e+00,-2.307034847624830132e+00,-1.171304107565838803e+00,-1.086491721900757712e+00,-4.735581846316190557e-02,-3.329339044040793144e-02,-1.450426387860385448e-02
-1.424821611181311898e+00,-4.568669338409688585e+00,-2.447938880702359210e+00,2.355044390875256632e-01,9.950775927345894001e-01,4.888779277486426933e-01,5.004941568175475197e+00,4.160529556328411149e-01,1.103624658756846122e+00,5.377214401033787450e-01,3.061495975519760715e-01,2.561647905757247656e+00
2.593590184532772527e-02,3.596014798115861055e-02,1.540326312357931382e-02,1.318692087383453032e-02,2.601265516177017970e-03,2.777161025706666175e-03,3.771778209333821047e-02,5.801910329072169914e-02,1.296262738099306366e-01,5.207828881985976377e-01,1.015884259596780526e+00,6.120218897193225871e-01
2.892657429817918624e-01,9.242429646787789776e-01,9.182521218093436799e-01,-1.490501935567421388e+00,-1.259515129029501246e+00,-9.624971071592447469e-01,1.786907024566736446e+00,2.314019136799428278e+00,2.613700337810623275e-01,2.426679651430676266e-01,1.331806514855188306e-01,3.950707388140912296e-02
-8.437621745352387181e-01,-7.590178244174559108e-01,-7.343906441746143043e-01,-6.100921262615838225e-01,-6.772265679972478969e-01,-6.932152573587129218e-01,-9.764414932418676862e-01,3.300717976510358032e+00,1.549213859754372358e+01,-1.408578128929180551e+00,-1.392990852213650488e+00,-1.033752336101725344e+00
-4.692857358177958682e-01,-5.413061621648951327e-01,-1.761881626750061713e-01,-9.473388376715117687e+00,-4.368454170804529468e+00,-8.648346031813050061e+00,-4.333536868997462932e+00,-8.078066639255862214e+00,-2.848466993091868460e+00,-4.700598831202384531e+00,-6.344288585470421182e+00,-9.958625150458324526e+00
-2.908411822010759096e+00,-3.206911347262760614e+00,-4.075344537875553286e+00,-3.060193687745856650e+00,-3.025875208803634031e+00,7.674405604234499911e-01,-1.656989542240356328e-01,-9.414952241312225800e-02,-8.572771162993747529e-02,-1.311426839547099044e-01,-1.338619179926875402e-01,-1.865009523489357945e-01
-3.984621236544827819e-03,-5.114554825187900104e-03,-2.354523128354752033e-03,-5.314423715810556725e-01,-4.338107822134749658e-01,-2.492149445172898159e-01,-7.483345347804224446e-01,-7.412584698224926605e-01,-3.284419393745381943e-01,2.602067053580687510e-184,3.576885166598685607e-184,9.306071745969018911e-185
-4.778425896090725544e+00,2.142616589905515845e+00,1.419514257109085742e+00,8.823056973151171434e+00,7.881404444939009046e+00,8.092544475843245877e+00,-1.509936172798267862e+01,1.398219775969755929e+01,-1.464382183736913756e+00,1.478986196004482423e+01,6.916115531667438532e+00,-1.228720844921517497e+01
5.459740828245848650e-05,1.472048165145220739e-04,2.882066573034856256e-05,6.801791985346429840e-04,1.683794488375804058e-04,1.226070487804921134e-03,-1.100219055597968065e+00,-1.178832244139543795e+00,-1.474302280852144431e+00,7.594122546418663466e-02,3.577863502132992701e-02,2.581637577221158539e-02
-2.777117830736213211e+00,6.747165143008310162e-01,8.432982772901786994e-01,1.583291611144539202e+00,5.864627512463762571e+00,-1.763600328313065901e+01,6.362742231217241584e-02,5.874776276329373381e+00,-1.629287732519839693e+01,-1.822542071707023537e+00,2.876558970875039201e+00,-6.356843625432709644e+00
1.946269126651511139e-01,1.038064193110642963e-01,2.319169502241544001e-01,1.807151711557906326e+00,4.666098431022153825e+00,8.230796556906627259e+00,4.832476390221512319e-01,1.590394967503580448e+00,1.654913849761306954e+00,2.459765425259158977e+00,3.847655888948021463e+00,-4.408469125592984206e-01
-2.367648803633434440e+00,-2.927290399930004838e+00,-1.015919134913380262e+00,-1.276785952016191716e+00,-1.181885660853982944e+00,-8.905896337202778845e-01,9.277843472685924908e-01,8.846213211478370919e-02,3.397661721022551262e-01,-7.338693459801257646e-01,-2.173800175071083807e+00,-1.398448638623391416e+00
-1.208054369508452686e+00,-1.367712419013884073e+00,-1.883802350266822856e+00,5.802925327060545063e-02,3.021251032563696537e+00,1.201509709331809450e+00,-1.503774006270240660e-02,-2.330419139459534786e-02,-8.547292534543612236e-03,-4.555697249647364111e-01,4.056945422604664842e+00,3.948516308956596665e-01
9.646946198426668007e-01,4.027783152189839733e+00,8.327474282207091294e-01,1.935509938737698832e+00,-3.947666702476209100e+00,9.696256933691350943e-02,8.445768851763018503e+00,4.898776457499981696e+00,3.157927477095326285e+00,1.595329399931764058e+01,3.045727047357596806e+00,7.422295805673158497e+00
-1.112155115443361453e+01,-5.386215561641003013e+00,-4.470838753788260789e+00,-1.409873271118991633e+00,-1.104851128912101688e+00,-1.193431690652694499e+00,-1.537074414081285312e+00,-2.225149365626649889e+00,-3.299108554586013042e+00,-2.272771608857835357e+00,-1.396127764378992220e+00,-1.532907712013768187e+00
2.119515792705751167e+01,6.298535179262459316e+00,1.434120527106433052e+01,7.356896714631318002e-01,-3.853528044420587495e+00,-1.705113952836168290e+00,-5.167954394052390654e+00,-1.484335925122880262e+00,4.192085314238687133e-01,-2.175843823064708360e+00,-5.616946747668558615e+00,-1.062781720931509577e+00
8.076361502271242054e-01,6.312839160549219564e-01,-2.980600380741313948e+00,1.487840595074776928e+01,-8.643227788763246267e+00,-1.773664506835087806e+01,-5.885406047703194421e-01,3.903034585320122485e+00,-6.246091980771487862e+00,6.831345957242509037e+00,-4.560336425849102149e+00,-7.698897865935444784e+00
2.189207053370720302e-01,7.139256995244139814e-01,1.600139779734365053e+00,5.079757674427728964e-02,6.025029599675921915e-02,1.189582884290391572e-02,9.390049079269857473e-05,2.324802139918502781e-04,1.147061449335527581e-04,9.192004910620617903e-04,2.486119445176587285e-04,1.187049142814151047e-03
2.946723352904325743e+00,3.265124291165804493e+00,2.859296808318252392e+00,3.998646955661524505e+00,2.975938063803162947e+00,3.309215325650921802e+00,9.856078482913575023e-01,1.382571524183679124e+00,6.400784321283622402e-01,2.888872903024208849e+00,2.639938627504499813e+00,1.402243677656791254e+00
-1.042897699598434706e-08,-9.033348692788636974e-09,-7.202276343665820769e-09,-2.192711434484050591e-04,-2.191093512305060159e-04,-1.758979131304296679e-04,-2.035529626011518475e-02,-2.734536159035712635e-02,-1.758172489855418935e-02,-7.708325263861086629e-01,-1.155689023680563920e+00,-1.053521082450277868e+00
3.265582474254329348e-01,-5.623721972397809354e-01,-2.863035835695683651e-01,1.365816596413735651e+00,5.637784925206009712e-01,2.142833370660622183e+00,4.106691903820677836e-01,5.420495569942070935e-01,1.326275031739624632e-01,2.998478965901698157e+00,9.884795813589459357e+00,-8.529836991943916757e+00
-4.007266460845178457e+00,-3.094350774849621288e+00,-2.674539474749051848e+00,-1.809081005989325031e-01,1.503265888752455925e+00,8.071941352857495033e+00,5.022037239874012293e+00,-5.273888993503004219e-01,8.828017617344919188e+00,-5.854986001441087051e-01,-8.276101758647198547e-01,-3.748203898643557852e-01
2.965153680630995370e-21,4.396372238837337794e-21,3.351833636916769177e-21,-4.852611775853986065e-01,-7.753031849638564177e-01,-7.740212886474041376e+00,-7.219109731235970884e-01,-7.319815929714137415e-01,-1.206867279022181272e+00,-4.768454354447207777e+00,1.262653018941266136e+00,8.093255037724121637e-02
5.437526935014068030e+00,3.540971773216242013e+00,4.370332590066915657e+00,-4.188809990548674200e+00,-8.762952921913210735e-01,-3.258309646294440753e+00,4.062916456912173402e+00,9.633065265762756013e+00,1.018746433116397343e+00,-7.331569868034385484e-01,-1.386458586705792362e+00,-1.845172701855254394e+00
1.806859977874941903e+00,1.836775803273036356e+00,1.186692136034609435e+00,1.941353064657858507e+00,1.694145162671501392e+00,1.959144011219247528e+00,1.310971146179775067e-03,6.194976248072734054e-04,6.773490084206034573e-04,4.779746984840581026e-01,-6.067058306401481582e-01,-2.597326803078871649e+00
1.150565225332435271e-02,2.064698706896292771e-02,3.362443834383200408e-02,5.246643437790102782e-01,5.921535439681036905e+00,1.219348050623019208e+00,1.375345752837542901e-01,-8.087447836523433201e-03,2.781544873630749648e-01,3.038551997281420114e-01,4.874549269857239686e+00,2.935468384079869875e+00
5.890994412759029686e-01,8.689266732393455817e-01,1.419684840271915049e-01,3.282012391023115816e-01,2.566583916154174361e+00,7.075964520112237865e-01,2.171455605224455743e-01,9.688140100147568656e-01,9.782615697778497543e-02,1.374448786667395561e+00,2.028267549078444532e+00,1.021815859235078117e+00
8.197128229422538936e-01,8.041048720185914878e-01,1.243589929467462607e+00,-1.501745909736320606e+00,-1.267182394468819195e+00,-1.136371907013194127e+00,-1.059941002210704530e+00,-9.353640611851002928e-01,-1.016557500011988191e+00,-1.863976309328949869e-03,-1.332864506761607080e-03,-1.971430163354976391e-03
-1.076618234499820081e+00,-1.191381140607259193e+00,-1.074089131703682920e+00,-1.469806967250450347e+00,-1.957424582012395886e+00,-1.352150277749433416e+00,-5.671078030432289419e-01,-3.631511106393149335e-01,-6.104814610661489782e-01,-3.258569263411255523e+00,-2.643037818992846955e+00,-2.514068090284126367e+00
1.019079693950537013e+01,-1.543172599442659987e+01,-2.144102605886336121e+01,-2.249299311896413744e+00,-3.320244524077174963e-01,-1.393028632767602693e+00,1.389694488340101941e+01,1.360709899164942271e+01,1.380431152534009520e+01,8.028689156080320855e-01,-2.876160663326769562e+00,2.099122977220851949e-01
-4.212022595666139679e+00,-2.255253767717450675e+00,-4.052464690762143995e+00,-1.470462947226777572e+01,-1.186496042468660761e+01,-9.431341853471170822e+00,-1.092754118668787938e-01,-6.752813012236219548e-02,-1.306468110508215985e-01,-1.109252905729345672e-02,-1.247889365528109112e-02,-1.011361014538492663e-02
-3.114982502730415659e-01,-1.861037332210522810e-01,-1.398394955156549158e-01,-4.893978301658246099e-01,-4.099573170349462004e-01,-4.346491894061980110e-01,-1.336980708029531950e+00,-1.085800604808857539e+00,-1.167028463102042002e+00,-1.703420167438424393e+00,-1.258159021299911418e+00,-9.236267961840322060e-01
-9.833869622708853342e+00,-6.318632297939724474e+00,2.833188311632245937e-01,7.501541558330084014e-02,4.844405621959502195e-01,3.157026192688954791e-01,-2.913084546310949818e+00,-2.985788902677776746e-01,-1.877025051455846638e+00,1.496935885185042947e+00,3.542157081297942489e-01,2.306853205110740213e+00
-3.622458019277298824e+00,-1.203619157508004456e+01,-1.264794588851177437e+01,-5.459410875995816426e+00,-8.955950470140595643e-01,2.157938832531564599e-01,6.039382998430438576e+00,5.146967359049679835e+00,2.498878337846880626e+00,-3.599695638159669198e+00,-1.919758764781238414e+00,-1.087080364085172768e+01
-3.587106359814772050e-02,-6.424490458588208441e-02,-4.235331424301707476e-02,-1.009447285183858333e-05,-8.970467059611285005e-06,-9.736277441149657246e-06,-3.030433800533245847e+00,-2.917797029132615183e+00,-3.996174383437578914e+00,-2.774473614676909339e+00,-1.706043013096608219e+00,-1.438339158646986693e+00
9.867045502402189971e-02,-7.404635569762481495e+00,-2.907862457405290701e+00,-9.029871759924348873e-02,-2.616952642507435201e-01,-1.001692572045218416e-01,-6.238707816477651491e+00,-2.279049271526119025e+00,1.833062229975343405e+00,-1.797110607222586864e+01,3.031916052690355468e-01,-1.507674882983358333e-01
-1.336768006851811984e-03,-6.009323427330845631e-03,-8.617626340388250331e-03,-1.192526914971297147e+00,-1.203315303951480253e+01,-1.577538278209969613e+00,-1.331544973099236806e+01,-4.173972538041772484e-01,-1.279095066874846154e+01,6.545517123297658557e+00,3.610980899177770453e+01,1.297133506506823508e+01
-2.211060428189579319e-01,7.034415904510897821e-01,6.015157317829620265e-01,1.894694395269378662e+00,-8.336720719639664212e-01,3.191865081718194830e+00,1.273286668592357729e-01,2.481895736327534296e-01,7.543279423269648454e-02,5.955527174134427337e-01,4.704056144501540082e+00,1.285852622129219691e+00
2.994232631616426588e+01,1.187861809141184821e+01,9.376187342956445292e+00,-2.401404652142894225e+00,-1.856013350276904061e+00,5.296421430100123340e-01,3.808711768659291863e+01,1.807846656125004259e+01,1.303858433638524694e+01,5.185494729687704085e-01,-1.378221593336488748e+00,-7.610575342080635464e-01
